10798 0.00043 0.75041 0.65854 748.45215 4689.55078
10799 0.00043 0.75041 0.85542 329.38965 4295.80078
10800 0.00043 0.75041 0.51792 143.13965 7970.80078
10801 0.00043 0.75041 0.96792 888.13965 5870.80078
10802 0.00043 0.75041 0.74292 515.63965 6920.80078
10803 0.00043 0.75041 0.68667 981.26465 4558.30078
10804 0.00043 0.75041 0.91167 608.76465 7708.30078
10805 0.00043 0.75041 0.34917 422.51465 4033.30078
10806 0.00043 0.75041 0.57417 50.01465 5083.30078
10807 0.00043 0.75041 0.79214 643.68652 4000.48828
10808 0.00043 0.75041 0.45464 457.43652 7675.48828
10809 0.00043 0.75041 0.67964 84.93652 6625.48828
10810 0.00043 0.75041 0.96089 364.31152 7937.98828
10811 0.00043 0.75041 0.39839 178.06152 4262.98828
10812 0.00043 0.75041 0.84839 923.06152 6362.98828
10813 0.00043 0.75041 0.62339 550.56152 5312.98828
10814 0.00043 0.75041 0.87651 131.49902 5969.23828
10815 0.00043 0.75041 0.53901 317.74902 6494.23828
10816 0.00043 0.75041 0.76401 690.24902 7544.23828
10817 0.00043 0.75041 0.70776 783.37402 5181.73828
10818 0.00043 0.75041 0.93276 410.87402 6231.73828
10819 0.00043 0.75041 0.37026 597.12402 5706.73828
10820 0.00043 0.75041 0.59526 224.62402 4656.73828
10821 0.00043 0.75041 0.8062 247.90527 6822.36328
10822 0.00043 0.75041 0.3562 992.90527 4722.36328
10823 0.00043 0.75041 0.4687 61.65527 5247.36328
10824 0.00043 0.75041 0.9187 806.65527 7347.36328
10825 0.00043 0.75041 0.6937 434.15527 4197.36328
10826 0.00043 0.75041 0.97495 713.53027 4984.86328
10827 0.00043 0.75041 0.41245 527.28027 6559.86328
10828 0.00043 0.75041 0.63745 154.78027 7609.86328
10829 0.00043 0.75041 0.60933 853.21777 4066.11328
10830 0.00043 0.75041 0.83433 480.71777 7216.11328
10831 0.00043 0.75041 0.49683 666.96777 4591.11328
10832 0.00043 0.75041 0.72183 294.46777 5641.11328
10833 0.00043 0.75041 0.89058 15.09277 4853.61328
10834 0.00043 0.75041 0.44058 760.09277 6953.61328
10835 0.00043 0.75041 0.32808 201.34277 7478.61328
10836 0.00043 0.75041 0.77808 946.34277 5378.61328
10837 0.00043 0.75041 0.55308 573.84277 6428.61328
10838 0.00043 0.75041 0.5522 941.97754 4012.79297
10839 0.00043 0.75041 0.7772 569.47754 7162.79297
10840 0.00043 0.75041 0.4397 383.22754 4537.79297
10841 0.00043 0.75041 0.6647 10.72754 5587.79297
10842 0.00043 0.75041 0.94595 290.10254 4800.29297
10843 0.00043 0.75041 0.38345 103.85254 7425.29297
10844 0.00043 0.75041 0.83345 848.85254 5325.29297
10845 0.00043 0.75041 0.60845 476.35254 6375.29297
10846 0.00043 0.75041 0.86157 150.41504 7031.54297
10847 0.00043 0.75041 0.41157 895.41504 4931.54297
10848 0.00043 0.75041 0.52407 336.66504 5456.54297
10849 0.00043 0.75041 0.74907 709.16504 4406.54297
10850 0.00043 0.75041 0.69282 802.29004 6244.04297
10851 0.00043 0.75041 0.91782 429.79004 5194.04297
10852 0.00043 0.75041 0.35532 616.04004 6769.04297
10853 0.00043 0.75041 0.58032 243.54004 7819.04297
10854 0.00043 0.75041 0.81938 220.25879 5784.66797
10855 0.00043 0.75041 0.36938 965.25879 7884.66797
10856 0.00043 0.75041 0.48188 34.00879 6309.66797
10857 0.00043 0.75041 0.93188 779.00879 4209.66797
10858 0.00043 0.75041 0.70688 406.50879 7359.66797
10859 0.00043 0.75041 0.31313 313.38379 7097.16797
10860 0.00043 0.75041 0.98813 685.88379 6047.16797
10861 0.00043 0.75041 0.42563 499.63379 5522.16797
10862 0.00043 0.75041 0.65063 127.13379 4472.16797
10863 0.00043 0.75041 0.62251 918.69629 7228.41797
10864 0.00043 0.75041 0.84751 546.19629 4078.41797
10865 0.00043 0.75041 0.51001 732.44629 7753.41797
10866 0.00043 0.75041 0.73501 359.94629 6703.41797
10867 0.00043 0.75041 0.45376 825.57129 5915.91797
10868 0.00043 0.75041 0.34126 266.82129 4340.91797
10869 0.00043 0.75041 0.56626 639.32129 5390.91797
10870 0.00043 0.75041 0.79829 45.64941 4242.48047
10871 0.00043 0.75041 0.34829 790.64941 6342.48047
10872 0.00043 0.75041 0.46079 231.89941 7917.48047
10873 0.00043 0.75041 0.91079 976.89941 5817.48047
10874 0.00043 0.75041 0.68579 604.39941 6867.48047
10875 0.00043 0.75041 0.74204 883.77441 4504.98047
10876 0.00043 0.75041 0.96704 511.27441 7654.98047
10877 0.00043 0.75041 0.62954 325.02441 5029.98047
10878 0.00043 0.75041 0.88267 744.08691 5686.23047
10879 0.00043 0.75041 0.54517 557.83691 6211.23047
10880 0.00043 0.75041 0.77017 185.33691 7261.23047
10881 0.00043 0.75041 0.32017 930.33691 5161.23047
10882 0.00043 0.75041 0.93892 278.46191 6473.73047
10883 0.00043 0.75041 0.37642 92.21191 5948.73047
10884 0.00043 0.75041 0.60142 464.71191 4898.73047
10885 0.00043 0.75041 0.58735 767.36816 5489.35547
10886 0.00043 0.75041 0.81235 394.86816 6539.35547
10887 0.00043 0.75041 0.47485 581.11816 4964.35547
10888 0.00043 0.75041 0.3061 487.99316 4176.85547
10889 0.00043 0.75041 0.9811 115.49316 5226.85547
10890 0.00043 0.75041 0.5311 860.49316 7326.85547
10891 0.00043 0.75041 0.4186 301.74316 6801.85547
10892 0.00043 0.75041 0.6436 674.24316 7851.85547
10893 0.00043 0.75041 0.84048 348.30566 7458.10547
10894 0.00043 0.75041 0.50298 162.05566 4833.10547
10895 0.00043 0.75041 0.95298 907.05566 6933.10547
10896 0.00043 0.75041 0.72798 534.55566 5883.10547
10897 0.00043 0.75041 0.89673 627.68066 4570.60547
10898 0.00043 0.75041 0.33423 441.43066 7195.60547
10899 0.00043 0.75041 0.55923 68.93066 6145.60547
10900 0.00043 0.75041 0.78774 319.2041 6227.63672
10901 0.00043 0.75041 0.45024 132.9541 5702.63672
10902 0.00043 0.75041 0.90024 877.9541 7802.63672
10903 0.00043 0.75041 0.67524 505.4541 4652.63672
10904 0.00043 0.75041 0.73149 971.0791 7015.13672
10905 0.00043 0.75041 0.95649 598.5791 5965.13672
10906 0.00043 0.75041 0.39399 412.3291 6490.13672
10907 0.00043 0.75041 0.61899 39.8291 7540.13672
10908 0.00043 0.75041 0.64712 831.3916 4783.88672
10909 0.00043 0.75041 0.87212 458.8916 7933.88672
10910 0.00043 0.75041 0.53462 645.1416 4258.88672
10911 0.00043 0.75041 0.75962 272.6416 5308.88672
10912 0.00043 0.75041 0.47837 924.5166 6096.38672
10913 0.00043 0.75041 0.36587 365.7666 7671.38672
10914 0.00043 0.75041 0.59087 738.2666 6621.38672
10915 0.00043 0.75041 0.82993 668.42285 4849.51172
10916 0.00043 0.75041 0.49243 482.17285 7474.51172
10917 0.00043 0.75041 0.71743 109.67285 6424.51172
10918 0.00043 0.75041 0.32368 575.29785 6162.01172
10919 0.00043 0.75041 0.99868 202.79785 7212.01172
10920 0.00043 0.75041 0.54868 947.79785 5112.01172
10921 0.00043 0.75041 0.43618 16.54785 4587.01172
10922 0.00043 0.75041 0.88618 761.54785 6687.01172
10923 0.00043 0.75041 0.66118 389.04785 5637.01172
10924 0.00043 0.75041 0.85806 63.11035 4980.76172
10925 0.00043 0.75041 0.40806 808.11035 7080.76172
10926 0.00043 0.75041 0.52056 249.36035 6555.76172
10927 0.00043 0.75041 0.97056 994.36035 4455.76172
10928 0.00043 0.75041 0.74556 621.86035 7605.76172
10929 0.00043 0.75041 0.68931 901.23535 5768.26172
10930 0.00043 0.75041 0.91431 528.73535 6818.26172
10931 0.00043 0.75041 0.35181 714.98535 5243.26172
10932 0.00043 0.75041 0.57681 342.48535 4193.26172
10933 0.00043 0.75041 0.56978 866.31348 6522.94922
10934 0.00043 0.75041 0.79478 493.81348 5472.94922
10935 0.00043 0.75041 0.45728 680.06348 7047.94922
10936 0.00043 0.75041 0.96353 28.18848 6785.44922
10937 0.00043 0.75041 0.51353 773.18848 4685.44922
10938 0.00043 0.75041 0.40103 214.43848 5210.44922
10939 0.00043 0.75041 0.85103 959.43848 7310.44922
10940 0.00043 0.75041 0.62603 586.93848 4160.44922
10941 0.00043 0.75041 0.87915 261.00098 4554.19922
10942 0.00043 0.75041 0.54165 74.75098 7179.19922
10943 0.00043 0.75041 0.99165 819.75098 5079.19922
10944 0.00043 0.75041 0.76665 447.25098 6129.19922
10945 0.00043 0.75041 0.9354 726.62598 7441.69922
10946 0.00043 0.75041 0.3729 540.37598 4816.69922
10947 0.00043 0.75041 0.5979 167.87598 5866.69922
10948 0.00043 0.75041 0.80884 144.59473 7769.82422
10949 0.00043 0.75041 0.35884 889.59473 5669.82422
10950 0.00043 0.75041 0.47134 330.84473 4094.82422
10951 0.00043 0.75041 0.69634 703.34473 5144.82422
10952 0.00043 0.75041 0.30259 51.46973 5407.32422
10953 0.00043 0.75041 0.75259 796.46973 7507.32422
10954 0.00043 0.75041 0.97759 423.96973 4357.32422
10955 0.00043 0.75041 0.64009 237.71973 6982.32422
10956 0.00043 0.75041 0.83696 656.78223 6326.07422
10957 0.00043 0.75041 0.49946 470.53223 5801.07422
10958 0.00043 0.75041 0.72446 98.03223 4751.07422
10959 0.00043 0.75041 0.89321 377.40723 5538.57422
10960 0.00043 0.75041 0.33071 191.15723 6063.57422
10961 0.00043 0.75041 0.55571 563.65723 7113.57422
10962 0.00043 0.75041 0.77896 194.06738 5661.62109
10963 0.00043 0.75041 0.32896 939.06738 7761.62109
10964 0.00043 0.75041 0.44146 380.31738 6186.62109
10965 0.00043 0.75041 0.66646 752.81738 7236.62109
10966 0.00043 0.75041 0.72271 845.94238 5399.12109
10967 0.00043 0.75041 0.94771 473.44238 6449.12109
10968 0.00043 0.75041 0.38521 659.69238 5924.12109
10969 0.00043 0.75041 0.61021 287.19238 4874.12109
10970 0.00043 0.75041 0.63833 985.62988 7367.87109
10971 0.00043 0.75041 0.86333 613.12988 4217.87109
10972 0.00043 0.75041 0.52583 426.87988 7892.87109
10973 0.00043 0.75041 0.75083 54.37988 6842.87109
10974 0.00043 0.75041 0.30083 799.37988 4742.87109
10975 0.00043 0.75041 0.91958 333.75488 7630.37109
10976 0.00043 0.75041 0.80708 892.50488 6055.37109
10977 0.00043 0.75041 0.58208 520.00488 5005.37109
10978 0.00043 0.75041 0.59614 915.78613 4414.74609
10979 0.00043 0.75041 0.82114 543.28613 7564.74609
10980 0.00043 0.75041 0.48364 729.53613 4939.74609
10981 0.00043 0.75041 0.70864 357.03613 5989.74609
10982 0.00043 0.75041 0.31489 450.16113 5727.24609
10983 0.00043 0.75041 0.98989 77.66113 4677.24609
10984 0.00043 0.75041 0.53989 822.66113 6777.24609
10985 0.00043 0.75041 0.42739 263.91113 7302.24609
10986 0.00043 0.75041 0.65239 636.41113 6252.24609
10987 0.00043 0.75041 0.84927 217.34863 6645.99609
10988 0.00043 0.75041 0.39927 962.34863 4545.99609
10989 0.00043 0.75041 0.51177 31.09863 5070.99609
10990 0.00043 0.75041 0.96177 776.09863 7170.99609
10991 0.00043 0.75041 0.73677 403.59863 4020.99609
10992 0.00043 0.75041 0.90552 682.97363 5333.49609
10993 0.00043 0.75041 0.34302 496.72363 6908.49609
10994 0.00043 0.75041 0.56802 124.22363 7958.49609
10995 0.00043 0.75041 0.80005 717.89551 6941.30859
10996 0.00043 0.75041 0.46255 531.64551 5366.30859
10997 0.00043 0.75041 0.68755 159.14551 4316.30859
10998 0.00043 0.75041 0.9688 252.27051 5103.80859
10999 0.00043 0.75041 0.5188 997.27051 7203.80859
11000 0.00043 0.75041 0.4063 66.02051 6678.80859
11001 0.00043 0.75041 0.8563 811.02051 4578.80859
11002 0.00043 0.75041 0.6313 438.52051 7728.80859
11003 0.00043 0.75041 0.88442 19.45801 7072.55859
11004 0.00043 0.75041 0.43442 764.45801 4972.55859
11005 0.00043 0.75041 0.54692 205.70801 4447.55859
11006 0.00043 0.75041 0.99692 950.70801 6547.55859
11007 0.00043 0.75041 0.77192 578.20801 5497.55859
11008 0.00043 0.75041 0.71567 857.58301 7860.05859
11009 0.00043 0.75041 0.94067 485.08301 4710.05859
11010 0.00043 0.75041 0.37817 671.33301 7335.05859
11011 0.00043 0.75041 0.60317 298.83301 6285.05859
11012 0.00043 0.75041 0.81411 368.67676 4119.43359
11013 0.00043 0.75041 0.47661 182.42676 7794.43359
11014 0.00043 0.75041 0.92661 927.42676 5694.43359
11015 0.00043 0.75041 0.70161 554.92676 6744.43359
11016 0.00043 0.75041 0.30786 275.55176 7006.93359
11017 0.00043 0.75041 0.42036 461.80176 4381.93359
11018 0.00043 0.75041 0.64536 89.30176 5431.93359
11019 0.00043 0.75041 0.61724 787.73926 6875.68359
11020 0.00043 0.75041 0.84224 415.23926 5825.68359
11021 0.00043 0.75041 0.50474 601.48926 6350.68359
11022 0.00043 0.75041 0.72974 228.98926 7400.68359
11023 0.00043 0.75041 0.89849 135.86426 6088.18359
11024 0.00043 0.75041 0.33599 322.11426 5563.18359
11025 0.00043 0.75041 0.56099 694.61426 4513.18359
11026 0.00043 0.75041 0.55747 816.84082 7581.15234
11027 0.00043 0.75041 0.78247 444.34082 4431.15234
11028 0.00043 0.75041 0.44497 630.59082 7056.15234
11029 0.00043 0.75041 0.66997 258.09082 6006.15234
11030 0.00043 0.75041 0.95122 164.96582 7318.65234
11031 0.00043 0.75041 0.50122 909.96582 5218.65234
11032 0.00043 0.75041 0.38872 351.21582 4693.65234
11033 0.00043 0.75041 0.61372 723.71582 5743.65234
11034 0.00043 0.75041 0.86685 304.65332 5349.90234
11035 0.00043 0.75041 0.52935 118.40332 6924.90234
11036 0.00043 0.75041 0.97935 863.40332 4824.90234
11037 0.00043 0.75041 0.75435 490.90332 7974.90234
11038 0.00043 0.75041 0.6981 956.52832 5612.40234
11039 0.00043 0.75041 0.9231 584.02832 6662.40234
11040 0.00043 0.75041 0.3606 397.77832 5087.40234
11041 0.00043 0.75041 0.5856 25.27832 4037.40234
11042 0.00043 0.75041 0.82466 95.12207 6334.27734
11043 0.00043 0.75041 0.37466 840.12207 4234.27734
11044 0.00043 0.75041 0.48716 281.37207 5809.27734
11045 0.00043 0.75041 0.71216 653.87207 4759.27734
11046 0.00043 0.75041 0.31841 188.24707 4496.77734
11047 0.00043 0.75041 0.76841 933.24707 6596.77734
11048 0.00043 0.75041 0.99341 560.74707 5546.77734
11049 0.00043 0.75041 0.43091 746.99707 6071.77734
11050 0.00043 0.75041 0.65591 374.49707 7121.77734
11051 0.00043 0.75041 0.85278 700.43457 7778.02734
11052 0.00043 0.75041 0.51528 514.18457 4103.02734
11053 0.00043 0.75041 0.74028 141.68457 5153.02734
11054 0.00043 0.75041 0.90903 234.80957 4365.52734
11055 0.00043 0.75041 0.45903 979.80957 6465.52734
11056 0.00043 0.75041 0.79653 793.55957 5940.52734
11057 0.00043 0.75041 0.57153 421.05957 6990.52734
11058 0.00043 0.75041 0.7895 269.73145 7876.46484
11059 0.00043 0.75041 0.452 83.48145 4201.46484
11060 0.00043 0.75041 0.902 828.48145 6301.46484
11061 0.00043 0.75041 0.677 455.98145 5251.46484
11062 0.00043 0.75041 0.39575 549.10645 7613.96484
11063 0.00043 0.75041 0.62075 176.60645 6563.96484
11064 0.00043 0.75041 0.64888 875.04395 5120.21484
11065 0.00043 0.75041 0.87388 502.54395 6170.21484
11066 0.00043 0.75041 0.53638 688.79395 5645.21484
11067 0.00043 0.75041 0.76138 316.29395 4595.21484
11068 0.00043 0.75041 0.93013 36.91895 5907.71484
11069 0.00043 0.75041 0.36763 223.16895 6432.71484
11070 0.00043 0.75041 0.81763 968.16895 4332.71484
11071 0.00043 0.75041 0.59263 595.66895 7482.71484
11072 0.00043 0.75041 0.57856 991.4502 6104.58984
11073 0.00043 0.75041 0.80356 618.9502 5054.58984
11074 0.00043 0.75041 0.46606 432.7002 6629.58984
11075 0.00043 0.75041 0.69106 60.2002 7679.58984
11076 0.00043 0.75041 0.97231 339.5752 6892.08984
11077 0.00043 0.75041 0.40981 153.3252 5317.08984
11078 0.00043 0.75041 0.85981 898.3252 7417.08984
11079 0.00043 0.75041 0.63481 525.8252 4267.08984
11080 0.00043 0.75041 0.83169 106.7627 4923.33984
11081 0.00043 0.75041 0.38169 851.7627 7023.33984
11082 0.00043 0.75041 0.49419 293.0127 7548.33984
11083 0.00043 0.75041 0.71919 665.5127 6498.33984
11084 0.00043 0.75041 0.66294 758.6377 4135.83984
11085 0.00043 0.75041 0.88794 386.1377 7285.83984
11086 0.00043 0.75041 0.32544 572.3877 4660.83984
11087 0.00043 0.75041 0.55044 199.8877 5710.83984
11088 0.00043 0.75041 0.32566 849.94385 5933.34961
11089 0.00043 0.75041 0.43816 291.19385 4358.34961
11090 0.00043 0.75041 0.66316 663.69385 5408.34961
11091 0.00043 0.75041 0.71941 756.81885 7245.84961
11092 0.00043 0.75041 0.94441 384.31885 4095.84961
11093 0.00043 0.75041 0.38191 570.56885 7770.84961
11094 0.00043 0.75041 0.60691 198.06885 6720.84961
11095 0.00043 0.75041 0.63503 989.63135 5014.59961
11096 0.00043 0.75041 0.86003 617.13135 6064.59961
11097 0.00043 0.75041 0.52253 430.88135 5539.59961
11098 0.00043 0.75041 0.74753 58.38135 4489.59961
11099 0.00043 0.75041 0.91628 337.75635 5802.09961
11100 0.00043 0.75041 0.35378 151.50635 6327.09961
11101 0.00043 0.75041 0.80378 896.50635 4227.09961
11102 0.00043 0.75041 0.57878 524.00635 7377.09961
11103 0.00043 0.75041 0.59285 873.2251 6261.47461
11104 0.00043 0.75041 0.81785 500.7251 5211.47461
11105 0.00043 0.75041 0.48035 686.9751 6786.47461
11106 0.00043 0.75041 0.70535 314.4751 7836.47461
11107 0.00043 0.75041 0.9866 35.1001 7048.97461
11108 0.00043 0.75041 0.5366 780.1001 4948.97461
11109 0.00043 0.75041 0.4241 221.3501 5473.97461
11110 0.00043 0.75041 0.8741 966.3501 7573.97461
11111 0.00043 0.75041 0.6491 593.8501 4423.97461
11112 0.00043 0.75041 0.84597 267.9126 4817.72461
11113 0.00043 0.75041 0.50847 81.6626 7442.72461
11114 0.00043 0.75041 0.95847 826.6626 5342.72461
11115 0.00043 0.75041 0.73347 454.1626 6392.72461
11116 0.00043 0.75041 0.90222 733.5376 7180.22461
11117 0.00043 0.75041 0.33972 547.2876 4555.22461
11118 0.00043 0.75041 0.56472 174.7876 5605.22461
11119 0.00043 0.75041 0.79675 698.61572 4588.03711
11120 0.00043 0.75041 0.45925 512.36572 7213.03711
11121 0.00043 0.75041 0.68425 139.86572 6163.03711
11122 0.00043 0.75041 0.9655 232.99072 7475.53711
11123 0.00043 0.75041 0.5155 977.99072 5375.53711
11124 0.00043 0.75041 0.403 46.74072 4850.53711
11125 0.00043 0.75041 0.853 791.74072 6950.53711
11126 0.00043 0.75041 0.628 419.24072 5900.53711
11127 0.00043 0.75041 0.88113 93.30322 5244.28711
11128 0.00043 0.75041 0.43113 838.30322 7344.28711
11129 0.00043 0.75041 0.54363 279.55322 6819.28711
11130 0.00043 0.75041 0.76863 652.05322 7869.28711
11131 0.00043 0.75041 0.71238 931.42822 5506.78711
11132 0.00043 0.75041 0.93738 558.92822 6556.78711
11133 0.00043 0.75041 0.37488 745.17822 4981.78711
11134 0.00043 0.75041 0.81082 302.83447 6491.16211
11135 0.00043 0.75041 0.47332 116.58447 5966.16211
11136 0.00043 0.75041 0.69832 489.08447 4916.16211
11137 0.00043 0.75041 0.30457 209.70947 4653.66211
11138 0.00043 0.75041 0.75457 954.70947 6753.66211
11139 0.00043 0.75041 0.97957 582.20947 5703.66211
11140 0.00043 0.75041 0.41707 395.95947 6228.66211
11141 0.00043 0.75041 0.64207 23.45947 7278.66211
11142 0.00043 0.75041 0.61394 815.02197 4522.41211
11143 0.00043 0.75041 0.83894 442.52197 7672.41211
11144 0.00043 0.75041 0.72644 256.27197 5047.41211
11145 0.00043 0.75041 0.89519 163.14697 4259.91211
11146 0.00043 0.75041 0.44519 908.14697 6359.91211
11147 0.00043 0.75041 0.33269 349.39697 7934.91211
11148 0.00043 0.75041 0.55769 721.89697 6884.91211
11149 0.00043 0.75041 0.56121 785.92041 5752.88086
11150 0.00043 0.75041 0.78621 413.42041 6802.88086
11151 0.00043 0.75041 0.44871 599.67041 5227.88086
11152 0.00043 0.75041 0.67371 227.17041 4177.88086
11153 0.00043 0.75041 0.95496 134.04541 4965.38086
11154 0.00043 0.75041 0.50496 879.04541 7065.38086
11155 0.00043 0.75041 0.39246 320.29541 6540.38086
11156 0.00043 0.75041 0.61746 692.79541 7590.38086
11157 0.00043 0.75041 0.87058 366.85791 7196.63086
11158 0.00043 0.75041 0.53308 180.60791 4571.63086
11159 0.00043 0.75041 0.98308 925.60791 6671.63086
11160 0.00043 0.75041 0.75808 553.10791 5621.63086
11161 0.00043 0.75041 0.92683 646.23291 4834.13086
11162 0.00043 0.75041 0.36433 459.98291 7459.13086
11163 0.00043 0.75041 0.58933 87.48291 6409.13086
11164 0.00043 0.75041 0.37839 762.63916 6081.00586
11165 0.00043 0.75041 0.49089 203.88916 7656.00586
11166 0.00043 0.75041 0.94089 948.88916 5556.00586
11167 0.00043 0.75041 0.71589 576.38916 6606.00586
11168 0.00043 0.75041 0.32214 110.76416 6868.50586
11169 0.00043 0.75041 0.77214 855.76416 4768.50586
11170 0.00043 0.75041 0.99714 483.26416 7918.50586
11171 0.00043 0.75041 0.43464 669.51416 4243.50586
11172 0.00043 0.75041 0.65964 297.01416 5293.50586
11173 0.00043 0.75041 0.85652 716.07666 5949.75586
11174 0.00043 0.75041 0.51902 529.82666 6474.75586
11175 0.00043 0.75041 0.74402 157.32666 7524.75586
11176 0.00043 0.75041 0.91277 250.45166 6212.25586
11177 0.00043 0.75041 0.46277 995.45166 4112.25586
11178 0.00043 0.75041 0.35027 64.20166 5687.25586
11179 0.00043 0.75041 0.80027 809.20166 7787.25586
11180 0.00043 0.75041 0.57527 436.70166 4637.25586
11181 0.00043 0.75041 0.79324 215.52979 5523.19336
11182 0.00043 0.75041 0.34324 960.52979 7623.19336
11183 0.00043 0.75041 0.45574 29.27979 6048.19336
11184 0.00043 0.75041 0.68074 401.77979 7098.19336
11185 0.00043 0.75041 0.96199 681.15479 6310.69336
11186 0.00043 0.75041 0.39949 494.90479 5785.69336
11187 0.00043 0.75041 0.62449 122.40479 4735.69336
11188 0.00043 0.75041 0.65261 913.96729 7491.94336
11189 0.00043 0.75041 0.87761 541.46729 4341.94336
11190 0.00043 0.75041 0.76511 355.21729 6966.94336
11191 0.00043 0.75041 0.93386 75.84229 7754.44336
11192 0.00043 0.75041 0.48386 820.84229 5654.44336
11193 0.00043 0.75041 0.37136 262.09229 4079.44336
11194 0.00043 0.75041 0.59636 634.59229 5129.44336
11195 0.00043 0.75041 0.5823 983.81104 4276.31836
11196 0.00043 0.75041 0.8073 611.31104 7426.31836
11197 0.00043 0.75041 0.4698 425.06104 4801.31836
11198 0.00043 0.75041 0.6948 52.56104 5851.31836
11199 0.00043 0.75041 0.30105 704.43604 5588.81836
11200 0.00043 0.75041 0.97605 331.93604 4538.81836
11201 0.00043 0.75041 0.41355 145.68604 7163.81836
11202 0.00043 0.75041 0.86355 890.68604 5063.81836
11203 0.00043 0.75041 0.63855 518.18604 6113.81836
